################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4637784
# EDF_HeaderSize                  2560
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1038
# Dim_2                           1117
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4637784
# Center_1                        49.9468
# Center_2                        899.95
# Comment                         A3s_01 - AX_films_PBTTT_samples
# DDummy                          0.6
# Date                            2024-05-10T14:51:48
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    900
# Force                           -0.073726
# Gamma                           0
# Intensity1                      1.18235e-12
# JawsDistance                    15.284
# JawsVelocity                    100
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.126346
# SampleDistance                  0.120001
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Advanced GiSAXS
# SampleEnvSN                     912
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# aux                             -52.8
# aux_dial                        -52.8035
# det0x                           0
# det0x_dial                      -40.7678
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           120.001
# det0y_dial                      817.45
# det0z                           0
# det0z_dial                      -13.6932
# det0zvd                         0
# det0zvd_dial                    0
# om                              0.15
# om_dial                         1.2099
# phi                             3.20331e-08
# phi_dial                        -48.9574
# ry                              0
# ry_dial                         0
# s1bot                           0.850069
# s1bot_dial                      -1.43016
# s1hl                            1.05002
# s1hl_dial                       -1.33984
# s1hr                            0.249875
# s1hr_dial                       0.297187
# s1top                           0.449957
# s1top_dial                      0.0354688
# s2bot                           0.4
# s2bot_dial                      -1.07484
# s2hl                            0.6
# s2hl_dial                       1.22719
# s2hr                            0.6
# s2hr_dial                       1.94484
# s2top                           0.4
# s2top_dial                      -0.558125
# wind                            69.9794
# wind_dial                       69.9981
# x                               21
# x_dial                          23.8819
# z                               -0.155938
# z_dial                          -23.2609
# CountCutoff                     15302458
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0345
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        1.00576e+06
# SumForIntensity1                1.06412e+06
# TransmittedFlux                 1182.35
# c3                              0
# det                             0
# mon                             0
# pilai0                          1.06412e+06
# pilai1                          0
# pilct0                          2.90378e+10
# pilct1                          0
# pilroi0                         1.00576e+06
# pilroi1                         0
# sec                             0.099
# title                           A3s_01_0_00000.edf
# usaxs0                          31.0415
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.12606891353913444       3020.803624136819         4.8220359558974355        
0.12861576027729876       1061.9131023733298        2.8821950133181926        
0.1311626070154631        87.16440894357429         0.8524870214466616        
0.13370945375362742       22.001897690247326        0.4275738437056931        
0.13625630049179174       16.02297549842246         0.350671483041586         
0.13880314722995607       15.869557869279342        0.3656848442139571        
0.14134999396812042       13.330238708644956        0.32402591980019213       
0.14389684070628475       12.839436286564009        0.32389012926317623       
0.14644368744444908       11.40750395985308         0.29976773874535806       
0.1489905341826134        10.929802732181717        0.2920062107428865        
0.15153738092077776       10.240646519389186        0.29177272306620794       
0.15408422765894209       8.93751297455257          0.259090228176347         
0.1566310743971064        8.867918828455316         0.2634792803843328        
0.15917792113527074       7.701452777793085         0.24015153160774752       
0.16172476787343507       7.952001697461605         0.24791569818990228       
0.1642716146115994        8.069615917397138         0.2542741438382937        
0.16681846134976375       6.524316614701221         0.21738060398445339       
0.16936530808792807       6.550252192579113         0.22325016239135226       
0.1719121548260924        5.951286696064329         0.20888965354707456       
0.17445900156425673       6.152379719768215         0.2137010324175547        
0.17700584830242105       5.8669271156008           0.2083726709861892        
0.1795526950405854        5.451587834525502         0.19582876639846322       
0.18209954177874974       5.390577966416161         0.19793790164629965       
0.18464638851691406       5.034134988644758         0.18930460409764793       
0.1871932352550784        4.582150279032193         0.17929685089307806       
0.18974008199324272       4.937846625061683         0.1834862808554652        
0.19228692873140704       4.652191167750352         0.18120546834218787       
0.1948337754695714        4.2666724406032674        0.1745664691254145        
0.19738062220773572       4.005044003895632         0.16434483782723583       
0.19992746894590005       4.082489308602454         0.16616607005110712       
0.20247431568406438       3.8030223801069556        0.1592738057452475        
0.20502116242222873       3.636577156713449         0.15640610690501242       
0.20756800916039306       3.64836200425562          0.1564489914990245        
0.21011485589855738       3.0543846417435283        0.14045006950733482       
0.2126617026367217        3.1561639852723085        0.14432990670495255       
0.21520854937488604       3.2918585547917942        0.14466629554106544       
0.21775539611305036       3.193039075283433         0.14439809182462343       
0.2203022428512147        3.300663399583543         0.14209685452073847       
0.22284908958937905       3.0521255299715544        0.13968831448331415       
0.22539593632754337       3.315047294684402         0.14636454000804225       
0.2279427830657077        3.02597816730179          0.136770905236846         
0.23048962980387203       3.0519950658960617        0.13701492255388165       
0.23303647654203635       2.75160026084138          0.1284800910043193        
0.23558332328020068       2.688387827765457         0.12893674575007974       
0.238130170018365         2.7986561110847794        0.13105970156796312       
0.24067701675652933       2.5351827421257638        0.12169450232556922       
0.24322386349469366       2.5791198907588653        0.1253519898341572        
0.245770710232858         2.6072300246923947        0.12224994889782909       
0.24831755697102237       2.473683032104236         0.12111058490383445       
0.2508644037091867        2.5361133149497372        0.12087175554289464       
0.253411250447351         2.5135790640228395        0.119350137572186         
0.2559580971855154        2.394444209160244         0.11917585567195793       
0.2585049439236797        2.5737070382755474        0.1210671512223774        
0.26105179066184403       2.417471720040946         0.1165223927714183        
0.26359863740000833       2.4468921072462635        0.11629583484937848       
0.2661454841381727        2.5935815824510824        0.1215557868744297        
0.26869233087633704       2.4228615330174588        0.11586981205321463       
0.27123917761450134       2.29349344115578          0.11097736090641379       
0.2737860243526657        2.6133660786510307        0.11953628539272759       
0.27633287109083          2.417614865166673         0.11357815001696996       
0.27887971782899434       2.578875219985484         0.11916416282832004       
0.28142656456715864       2.731099988674705         0.12020452963185034       
0.283973411305323         2.512161357531956         0.11592780973673585       
0.2865202580434873        2.6018460423637233        0.11798668074764226       
0.28906710478165165       2.8260962416306206        0.12124684177728835       
0.291613951519816         2.736061102483667         0.11982319664081093       
0.2941607982579803        2.7863009648559522        0.11778181352438226       
0.29670764499614466       2.611375697753571         0.11682457854187046       
0.29925449173430896       2.825789562955897         0.12011888391063026       
0.30180133847247337       2.732949547513546         0.11788939665097788       
0.30434818521063767       2.584343474770423         0.11323205183560767       
0.306895031948802         2.841068415977017         0.11922007251590132       
0.3094418786869663        2.7160336121877333        0.11742582509359008       
0.3119887254251307        3.168635258333917         0.1252791703064091        
0.314535572163295         3.02981970782067          0.12128178642027793       
0.31708241890145933       3.022628929873254         0.12114669540023992       
0.3196292656396236        3.151656708211513         0.12371444469460348       
0.322176112377788         3.2641383037636915        0.12566100538045322       
0.32472295911595234       3.145022514441881         0.12167116035675048       
0.32726980585411664       3.2062172000009763        0.12480864705784933       
0.329816652592281         3.2178124075609085        0.12344898389124424       
0.3323634993304453        3.298851809859957         0.12427869900083009       
0.33491034606860964       3.2282840693114356        0.12201502159735662       
0.33745719280677394       3.583134685755157         0.1290468001524069        
0.3400040395449383        3.4685818353152302        0.12858516437412193       
0.3425508862831026        3.4313158333581057        0.12350112325695817       
0.34509773302126695       3.4678199887833467        0.12626107128694744       
0.3476445797594313        3.4377629681773687        0.12420587950874643       
0.3501914264975956        3.851417457162191         0.13308252778424634       
0.35273827323575996       3.763450683451164         0.130097225355225         
0.3552851199739243        3.904931254797749         0.13037971946056273       
0.35783196671208867       4.274525882038843         0.1390586326369834        
0.36037881345025297       4.030584089534194         0.1323643324670304        
0.3629256601884173        4.2115287072449235        0.1358000609785126        
0.3654725069265816        4.179905970117907         0.13517912732320272       
0.368019353664746         4.115016978819521         0.1348653005734573        
0.3705662004029103        4.420940969715748         0.1370905020364874        
0.3731130471410746        4.463468083313308         0.1374010096713464        
0.3756598938792389        4.496840693620884         0.13938520744637573       
0.3782067406174033        4.519630534957375         0.13698495046976347       
0.38075358735556764       4.397469181289321         0.13798299438986802       
0.38330043409373193       4.702789303281039         0.13928379779976469       
0.3858472808318963        4.764087748200208         0.14043898374430833       
0.3883941275700606        4.918446908107851         0.14393583285404885       
0.39094097430822494       4.902450634464349         0.142007815845293         
0.39348782104638924       4.7203987724815875        0.1391244108462986        
0.3960346677845536        5.023137431258529         0.14175390714808744       
0.3985815145227179        5.0868236245488445        0.14396686000194803       
0.40112836126088225       5.09755482505981          0.14247666972802495       
0.4036752079990466        4.861115176610466         0.13925985166787483       
0.4062220547372109        5.242608835123834         0.145468992728652         
0.4087689014753753        4.978929522193557         0.14096366882144443       
0.4113157482135396        5.0898512238203875        0.14173051718383126       
0.41386259495170397       4.819021600744879         0.13521808184297554       
0.41640944168986826       5.110594022959938         0.14320799652302021       
0.4189562884280326        5.059698574321795         0.14022284761363643       
0.4215031351661969        5.075948318696511         0.14034994807174742       
0.4240499819043613        5.3040698783523395        0.14191504893267526       
0.42659682864252557       5.124909604038628         0.14082971015168136       
0.4291436753806899        5.458342210052553         0.14722866052809147       
0.4316905221188542        5.114552429172512         0.13864649020850267       
0.4342373688570186        5.081778738114736         0.14094834515708177       
0.43678421559518293       4.951254387199356         0.13654757314083873       
0.43933106233334723       4.811336332561474         0.1367380760455767        
0.4418779090715116        5.151852966787169         0.13825504099493585       
0.4444247558096759        4.727516472289241         0.13285590280279472       
0.44697160254784024       4.771405272236659         0.1357810811658265        
0.44951844928600454       5.100697617674206         0.13678295346699682       
0.4520652960241689        5.176743098033528         0.13864603486657884       
0.4546121427623332        4.877186035787726         0.1341829442558652        
0.45715898950049755       4.942854129410188         0.13540369044925826       
0.4597058362386619        4.999601857588967         0.13467373877725866       
0.4622526829768262        4.6561277078042815        0.1294063033168715        
0.46479952971499056       5.013599132366685         0.13630994913569514       
0.46734637645315485       4.808612114871045         0.13134392107973455       
0.4698932231913192        4.657157848509529         0.12993956138522184       
0.4724400699294835        4.595875686484555         0.12650641830124332       
0.47498691666764786       4.779331959603466         0.13185677416166727       
0.47753376340581216       4.83285716073426          0.13087405574657535       
0.4800806101439765        4.761000391409747         0.1290764299283737        
0.48262745688214087       4.666022034960904         0.1282543269049317        
0.48517430362030517       4.602475114375273         0.126847382341076         
0.4877211503584695        4.68110708802415          0.12766869466830155       
0.4902679970966338        4.748422180093919         0.12707715211006798       
0.49281484383479823       4.382307295767086         0.12479854603034103       
0.4953616905729626        4.492414497020277         0.12354668959885688       
0.49790853731112694       4.240034936550729         0.12028950079050214       
0.5004553840492912        4.319854222144057         0.12043253663728717       
0.5030022307874555        4.512106424199676         0.1243767295218523        
0.50554907752562          4.684599389564813         0.12701207542004575       
0.5080959242637842        4.3580006781294784        0.11978583685206601       
0.5106427710019485        4.326020799525767         0.12041067926448196       
0.5131896177401128        4.339757037223331         0.1202078104508085        
0.5157364644782773        4.159039166520568         0.11785166768276728       
0.5182833112164416        4.069381253086894         0.11511605691681259       
0.5208301579546059        4.160255934092075         0.11781744898555359       
0.5233770046927703        4.20503837970841          0.11751385218105936       
0.5259238514309346        4.17116483111536          0.11560067935928288       
0.5284706981690989        4.010409746221503         0.11525144848852917       
0.5310175449072632        3.826955456845425         0.11140820268439507       
0.5335643916454276        3.926231965383301         0.11234242062552535       
0.5361112383835919        4.009154957535837         0.11244399100434009       
0.5386580851217562        3.8469735143157173        0.11166751324118328       
0.5412049318599205        3.8880838535787143        0.11118755597560116       
0.5437517785980849        3.991076553376327         0.11180473711217045       
0.5462986253362492        3.8709818769736795        0.1105448650953091        
0.5488454720744135        3.670472411573179         0.1072473113944712        
0.5513923188125779        3.9670810384591797        0.11545587417699152       
0.5539391655507422        4.127429778265322         0.11628979954165163       
0.5564860122889065        3.874444504136819         0.11563168303839873       
0.5590328590270708        4.015695990335903         0.11700387964386309       
0.5615797057652352        4.046661142063325         0.11836962730176753       
0.5641265525033995        4.079527831368976         0.1179610873650617        
0.5666733992415638        3.931558641271431         0.11695043399946638       
0.5692202459797282        4.178154746055838         0.12143397489257875       
0.5717670927178925        3.8324927185455078        0.11461602519503135       
0.5743139394560568        4.052553640385809         0.11937181931494424       
0.5768607861942211        3.721328568641158         0.11368148449422687       
0.5794076329323855        3.8913834291764573        0.11642877968626625       
0.5819544796705498        3.728311987841594         0.1129521739315617        
0.5845013264087141        3.7431011842409134        0.11552538632436195       
0.5870481731468784        3.5781628893966433        0.11161183069436517       
0.5895950198850428        3.815720590229944         0.11415785801180149       
0.5921418666232071        3.81199489993482          0.11588481097028178       
0.5946887133613714        3.7710582860535937        0.11535841552174535       
0.5972355600995358        3.5933077829512237        0.11175274444922781       
0.5997824068377002        3.602927701390845         0.11061072608188435       
0.6023292535758645        3.789998378529733         0.11703365842010656       
0.6048761003140288        3.4776185371517547        0.10914866508473618       
0.6074229470521932        3.68179041919132          0.11286844297253672       
0.6099697937903575        3.271708562035557         0.10626468697927013       
0.6125166405285218        3.481344567052326         0.11102641424188438       
0.6150634872666861        3.355739453328233         0.10683933169437147       
0.6176103340048505        3.323051141778949         0.1077404198557438        
0.6201571807430148        3.2860902218954964        0.10707983971195893       
0.6227040274811791        3.3226677655669334        0.1060680474171705        
0.6252508742193434        3.309719020537679         0.10779774730346244       
0.6277977209575079        3.299460371813198         0.10645332269928735       
0.6303445676956722        3.2490087618883616        0.10638695499076853       
0.6328914144338365        3.239420533749156         0.10429726265100792       
0.6354382611720009        3.153575997740234         0.10558368590703136       
0.6379851079101652        3.056374209488293         0.10202642264485184       
0.6405319546483295        3.1455804202905147        0.10309905239849933       
0.6430788013864938        3.0738917063592686        0.10234918471365383       
0.6456256481246582        3.2380986547834385        0.10667594602893359       
0.6481724948628225        3.1185514052116003        0.10270121538696599       
0.6507193416009868        3.0964202738927105        0.101598449801286         
0.6532661883391511        3.1175252721801203        0.10391790520660389       
0.6558130350773155        3.0472537502884           0.10156680048552374       
0.6583598818154798        2.9393170148683376        0.09929798970578842       
0.6609067285536441        2.972697328163138         0.09927875960128335       
0.6634535752918085        2.73812473883506          0.09711381026822435       
0.6660004220299728        2.833708910730554         0.09708876745135508       
0.6685472687681371        2.7553832226444825        0.09652472157913723       
0.6710941155063014        3.0513600004056562        0.10138759891918198       
0.6736409622444658        2.7203448852474184        0.09561697541666654       
0.6761878089826301        2.775287931310648         0.09614302019322499       
0.6787346557207944        2.8493891547508956        0.09775860215804871       
0.6812815024589588        2.920230951841827         0.09944846337102937       
0.6838283491971231        2.5400282962678244        0.09147645282739555       
0.6863751959352874        2.7588167095573572        0.09708553633856515       
0.6889220426734517        2.379205281822548         0.08775900914164671       
0.6914688894116161        2.814321893539866         0.09775698617784245       
0.6940157361497804        2.644552068757695         0.09309473473308415       
0.6965625828879447        2.7817416529819488        0.09650631802056815       
0.699109429626109         2.637095380823173         0.09287267650150331       
0.7016562763642734        2.590174280565285         0.09303064057033596       
0.7042031231024377        2.5401889625084366        0.09171834823498658       
0.706749969840602         2.6411794502596027        0.0930507117941727        
0.7092968165787664        2.660939657304293         0.09365785391620095       
0.7118436633169308        2.587852833378701         0.0924990295149734        
0.7143905100550951        2.596719837787317         0.09267272749891835       
0.7169373567932594        2.4785103191046316        0.08904755073820884       
0.7194842035314238        2.4590790671255687        0.09129814699442637       
0.7220310502695881        2.526682877884809         0.0898817661115549        
0.7245778970077524        2.596004450838005         0.09260070024512954       
0.7271247437459167        2.605851678892251         0.09131000405486005       
0.7296715904840811        2.431477882721571         0.08901036909072176       
0.7322184372222454        2.4731520772352087        0.08853753567938298       
0.7347652839604097        2.596151602758226         0.09182931461390861       
0.737312130698574         2.4892816604996155        0.08936244435924157       
0.7398589774367385        2.3298391292286538        0.08652303485530635       
0.7424058241749028        2.4812171484778243        0.08936199603773347       
0.744952670913067         2.451449318821586         0.08828000575209252       
0.7474995176512315        2.2440412038682647        0.08458418936689881       
0.7500463643893958        2.389288773642111         0.08768125241037045       
0.7525932111275601        2.521213684365658         0.09025736137004185       
0.7551400578657244        2.405651136430492         0.08664646778090183       
0.7576869046038888        2.348461403652929         0.08736431243055295       
0.7602337513420531        2.4408396089255198        0.08812646267519554       
0.7627805980802174        2.493097927115464         0.0885820565937609        
0.7653274448183817        2.378434186552045         0.08648296646916695       
0.7678742915565461        2.4863054144767127        0.08978328845912556       
0.7704211382947104        2.3026775897339515        0.08434471770296204       
0.7729679850328747        2.363524600822894         0.08674304107331733       
0.7755148317710391        2.185946314086986         0.08333144518267202       
0.7780616785092034        2.440506830760773         0.08730532059566587       
0.7806085252473677        2.269667282229908         0.08457393632598059       
0.783155371985532         2.4347108600018768        0.08761089684191278       
0.7857022187236964        2.178010216505951         0.08206941273786622       
0.7882490654618607        2.302127476797054         0.08511804244745705       
0.790795912200025         2.380828562090581         0.08588942701095499       
0.7933427589381894        2.3482349579535784        0.08510856763917879       
0.7958896056763537        2.514559138627864         0.08766420236599187       
0.798436452414518         2.136281244580332         0.08140466407950368       
0.8009832991526823        2.384414119970379         0.08544883795141202       
0.8035301458908467        2.306690668451857         0.0845182820294485        
0.806076992629011         2.261470929293126         0.08360012833535878       
0.8086238393671753        2.322060685720786         0.08406972707854227       
0.8111706861053396        2.3339310025285958        0.08511586291400612       
0.813717532843504         2.2875754594062023        0.0835246333750277        
0.8162643795816684        2.032753089683523         0.07865658064877258       
0.8188112263198327        2.3267660635219425        0.08406909613532852       
0.821358073057997         2.2745820069588407        0.08414223480300309       
0.8239049197961614        2.3667109689640142        0.084222161334117         
0.8264517665343257        2.1964797595094305        0.08246649103086737       
0.82899861327249          2.353327649599505         0.08421363502274935       
0.8315454600106544        2.1504899958552413        0.08056575607702558       
0.8340923067488187        2.3525858954825765        0.08448215125486763       
0.836639153486983         2.377961111130602         0.0854091090360493        
0.8391860002251473        2.2588507443121713        0.08180413466594016       
0.8417328469633117        2.2909150737320343        0.08351548331747982       
0.844279693701476         2.4088666876932483        0.08505214688361508       
0.8468265404396403        2.1953240001129903        0.08050786690077712       
0.8493733871778046        2.223215049129327         0.08140913808155281       
0.851920233915969         2.1216504154398783        0.07935991803305363       
0.8544670806541333        2.266932635211728         0.08162561277588225       
0.8570139273922976        2.1972433014873887        0.08145499794216798       
0.8595607741304621        2.4252071759738567        0.08446104423861475       
0.8621076208686265        2.142918958242928         0.07940965859603147       
0.8646544676067908        2.1176502385813953        0.07964171601599496       
0.8672013143449551        2.4506690022150948        0.08480977737251964       
0.8697481610831195        2.2955699848717424        0.08214583835565814       
0.8722950078212838        2.180094935265239         0.08085685583727484       
0.8748418545594481        2.541142050262079         0.08602308868663665       
0.8773887012976124        2.3084464381649576        0.08214609726519094       
0.8799355480357768        2.248738674735927         0.08160342640622299       
0.8824823947739411        2.3737962791393294        0.08342963495713408       
0.8850292415121054        2.3010075337800675        0.08277059878134835       
0.8875760882502697        2.2248974205299508        0.08122013186676813       
0.8901229349884341        2.2381461793390045        0.08124601710369056       
0.8926697817265984        2.263137108929702         0.08111657064892955       
0.8952166284647627        2.0906921587338045        0.07828995322282362       
0.8977634752029271        2.3021485359331293        0.08166411416397606       
0.9003103219410914        2.408334922165879         0.08396779629891041       
0.9028571686792557        2.1683855609865184        0.07889385823154689       
0.90540401541742          2.177297915444282         0.0799632574529919        
0.9079508621555844        2.485752974441065         0.08474135953831566       
0.9104977088937487        2.2793931896761452        0.08152908212169054       
0.913044555631913         2.30061675950998          0.08155959860551143       
0.9155914023700774        2.3332844573459908        0.08252271866477393       
0.9181382491082417        2.200197818328705         0.07952888840452496       
0.920685095846406         2.3351070639719125        0.0825442651699355        
0.9232319425845703        2.270360307276174         0.08037870373539852       
0.9257787893227347        2.3003325925547022        0.08210130005131622       
0.928325636060899         2.2809561557341946        0.08064522659986417       
0.9308724827990633        2.4567783174314877        0.08394431017511232       
0.9334193295372276        2.3495567672257787        0.08242835622440578       
0.935966176275392         2.3451156715039856        0.08151362283651943       
0.9385130230135563        2.2670625969151836        0.07981722098016793       
0.9410598697517206        2.3381267300403663        0.08160603589987864       
0.943606716489885         2.301323609580587         0.08019524702685518       
0.9461535632280493        2.428041891701695         0.08301663621412418       
0.9487004099662136        2.4320840352890114        0.08292422617386552       
0.9512472567043779        2.2749503898484607        0.08000259517860865       
0.9537941034425423        2.2917232349865753        0.0804016616752122        
0.9563409501807066        2.365330200854924         0.08196675729208826       
0.9588877969188709        2.3725027235677256        0.08157966978171155       
0.9614346436570352        2.4000579528920287        0.08246939133125333       
0.9639814903951996        2.3502604589061784        0.08058805660913917       
0.966528337133364         2.3838893911507735        0.08218420602671661       
0.9690751838715282        2.5275510227293285        0.08437031457299231       
0.9716220306096927        2.2892119400528896        0.07946340309151773       
0.974168877347857         2.4755577959197743        0.08322412422345662       
0.9767157240860213        2.464247226238547         0.08184043737775455       
0.9792625708241856        2.4550682595122386        0.08124573500354287       
0.9818094175623501        2.344257027477241         0.08036117034845057       
0.9843562643005145        2.2900624980337647        0.07822500871739356       
0.9869031110386788        2.4416731790761697        0.0820094280015359        
0.9894499577768431        2.4003989008544226        0.08116240216789777       
0.9919968045150075        2.2596658413213864        0.07803677529184815       
0.9945436512531718        2.3211532749346606        0.08009984840365487       
0.9970904979913361        2.3376158609473423        0.07896541138779735       
0.9996373447295004        2.486247609028008         0.08237878737640734       
1.0021841914676648        2.5053886888270753        0.08267201137096744       
1.004731038205829         2.3253094426653753        0.07881324423555697       
1.0072778849439934        2.4507947693465537        0.0820601570812041        
1.0098247316821578        2.3550838399189864        0.07955542998195056       
1.012371578420322         2.44212244744504          0.08058209545283312       
1.0149184251584864        2.498698257131154         0.08165322174324849       
1.0174652718966508        2.4633446997227986        0.08008942301464787       
1.020012118634815         2.50009136848024          0.08255306401780117       
1.0225589653729794        2.408302715503226         0.07907258528885303       
1.0251058121111438        2.351111513010552         0.07984832613779434       
1.027652658849308         2.477982228933407         0.08112698424937921       
1.0301995055874724        2.56552221526067          0.08281694788113378       
1.0327463523256366        2.592225145831906         0.08309973392330175       
1.035293199063801         2.3986072944262675        0.07932118691751221       
1.0378400458019654        2.3905682762708564        0.07964168095966585       
1.0403868925401296        2.4625903063394965        0.08077176293198432       
1.042933739278294         2.5864652565729336        0.08218655683072895       
1.0454805860164584        2.409802252007885         0.08002081424498703       
1.0480274327546226        2.4173682378014494        0.07876254567707137       
1.050574279492787         2.5397942064098564        0.08158301114286341       
1.0531211262309514        2.3652745310071794        0.07836521742660973       
1.0556679729691156        2.3897005640803752        0.07875033941644796       
1.05821481970728          2.539987368246898         0.08209321765665031       
1.0607616664454442        2.677397818421515         0.08291488737950245       
1.0633085131836086        2.4724815794827797        0.08095525070884868       
1.065855359921773         2.535772875283716         0.0803855413366909        
1.0684022066599372        2.3740542508912257        0.07889911275898338       
